187
191
195
198
203
208
211
218
224
232
236
244
250
257
265
275
280
290
299
306
312
319
325
335
338
347
354
365
376
384
396
409
421
443
455
475
497
516
527
539
551
569
577
591
603
625
639
666
688
711
725
747
762
787
797
826
850
891
908
938
959
994
1019
1049
1065
1091
1113
1149
1167
1205
1231
1271
1290
1332
1368
1396
1425
1482
1503
1546
1561
1593
1641
1674
1718
1770
1795
1837
1880
1906
1950
2004
2055
2110
2133
2180
2204
2239
2284
2332
2362
2419
2465
2520
2573
2619
2650
2682
2722
2764
2800
2855
2899
2948
2994
3031
3060
3098
3130
3162
3203
3228
3270
3313
3339
3365
3407
3449
3488
3517
3568
3594
3623
3650
3668
3690
3712
3745
3768
3785
3803
3817
3830
3841
3848
3858
3866
3881
3891
3899
3912
3915
3922
3923
3924
3924
3922
3920
3916
3911
3907
3902
3894
3882
3874
3861
3843
3832
3819
3813
3802
3791
3773
3732
3711
3700
3687
3675
3665
3653
3640
3626
3612
3594
3575
3550
3537
3522
3511
3499
3490
3474
3462
3449
3442
3435
3434
3432
3432
3432
3434
3434
3436
3441
3447
3451
3459
3474
3482
3504
3519
3564
3586
3620
3649
3678
3697
3734
3758
3820
3857
3924
3980
4078
4113
4148
4180
4226
4270
4374
4429
4523
4610
4703
4739
4842
4898
5003
5078
5217
5280
5357
5426
5517
5618
5737
5823
5988
6095
6224
6283
6385
6481
6627
6732
6852
6932
7019
7074
7166
7266
7336
7392
7510
7608
7707
7767
7887
8027
8105
8190
8264
8323
8430
8482
8567
8607
8671
8718
8777
8798
8829
8856
8887
8891
8895
8898
8899
8899
8895
8888
8879
8865
8841
8817
8760
8708
8665
8629
8564
8549
8487
8453
8354
8331
8208
8154
8015
7958
7870
7779
7624
7531
7378
7285
7159
7064
6970
6839
6737
6633
6562
6451
6373
6251
6167
6035
5946
5763
5621
5478
5384
5245
5066
4938
4738
4593
4459
4307
4195
4089
4010
3903
3875
3789
3700
3573
3476
3379
3315
3218
3122
3059
2936
2877
2790
2676
2620
2538
2458
2381
2307
2213
2145
2079
2015
1932
1857
1802
1716
1668
1595
1554
1515
1489
1448
1407
1352
1324
1268
1213
1174
1126
1082
1032
995
968
939
910
872
820
803
773
746
727
701
670
653
630
603
579
571
551
538
520
500
473
456
440
429
418
407
396
384
370
357
336
326
317
312
305
298
289
281
275
268
258
252
246
242
234
231
223
217
212
206
195
188
182
177
170
166
159
156
152
149
146
143
138
136
131
128
121
117
115
114
111
110
107
105
101
99
95
94
91
89
89
88
87
86
84
82
78
78
76
74
71
68
66
64
62
62
61
60
59
58
58
56
55
55
54
53
49
49
47
46
44
43
43
42
42
42
42
42
41
39
38
37
37
35
35
34
