22
24
26
27
28
28
30
31
32
32
32
33
34
35
35
37
37
38
39
42
43
44
45
45
45
46
48
51
52
55
56
57
57
59
60
62
62
65
67
69
70
73
75
78
80
84
86
88
90
96
99
103
106
111
113
116
119
124
126
134
137
141
145
150
155
161
167
173
180
187
194
203
209
218
226
237
247
256
263
273
283
291
301
313
323
335
352
363
373
388
403
420
432
445
458
472
488
504
528
547
573
608
635
662
688
712
746
773
794
824
855
890
926
980
1023
1067
1100
1142
1185
1222
1253
1298
1346
1385
1439
1497
1571
1631
1691
1752
1830
1911
1962
2033
2105
2179
2276
2356
2437
2499
2587
2679
2799
2922
3045
3186
3317
3422
3485
3576
3677
3760
3852
3954
4025
4141
4264
4480
4569
4794
4929
5105
5322
5450
5619
5825
6026
6258
6404
6582
6689
6872
7024
7226
7354
7573
7749
7968
8140
8349
8551
8713
8836
9003
9132
9357
9451
9598
9748
10002
10152
10479
10810
10970
11079
11200
11282
11410
11477
11593
11663
11777
11842
11947
12003
12102
12154
12186
12213
12244
12254
12258
12256
12236
12223
12187
12150
12071
12015
11904
11827
11743
11652
11484
11374
11256
11173
10955
10817
10573
10422
10217
10065
9761
9518
9283
9146
8875
8655
8392
8140
7901
7679
7434
7266
7032
6893
6677
6528
6298
6102
5872
5688
5387
5238
5093
5001
4902
4796
4678
4594
4461
4318
4170
4019
3821
3678
3538
3404
3237
3120
2972
2833
2705
2616
2503
2422
2341
2262
2158
2082
1983
1910
1796
1714
1606
1516
1444
1390
1332
1303
1244
1224
1180
1148
1114
1079
1043
1019
982
945
907
883
847
812
777
745
715
686
658
623
600
576
556
535
516
503
479
467
455
437
420
404
387
372
353
339
323
309
296
284
272
263
257
250
242
232
226
216
209
199
192
185
178
171
166
161
155
151
146
141
136
130
126
123
119
115
112
110
108
106
103
100
97
96
93
90
84
81
78
75
72
71
67
67
64
63
60
59
56
54
53
52
51
50
49
49
48
47
45
45
43
42
41
39
37
36
35
35
34
32
31
31
29
28
27
26
25
24
24
23
22
22
22
21
21
21
21
21
20
19
19
19
19
19
19
19
20
20
20
19
19
19
17
16
14
13
13
13
13
13
13
13
12
12
12
12
12
12
12
12
12
12
12
11
11
11
11
11
11
11
11
11
10
10
9
9
9
9
9
9
9
9
9
9
8
8
8
8
7
7
7
7
7
7
8
8
9
8
7
6
6
5
5
5
5
5
5
5
5
5
6
7
7
7
8
8
8
8
7
7
7
