82
84
86
91
93
95
98
102
104
106
109
111
115
119
124
131
137
146
150
154
159
163
165
172
177
183
188
194
201
209
217
224
233
240
251
261
271
281
291
300
310
323
329
340
348
360
371
385
397
420
437
477
490
503
511
531
546
565
574
593
611
637
656
680
693
715
730
757
781
818
842
879
904
936
955
981
1011
1042
1067
1103
1130
1161
1194
1217
1266
1305
1319
1361
1407
1439
1488
1537
1605
1657
1693
1746
1800
1871
1926
1964
2060
2116
2209
2314
2363
2410
2490
2523
2575
2611
2667
2750
2817
2886
2979
3114
3218
3325
3457
3552
3628
3692
3749
3813
3869
3945
4044
4127
4208
4300
4385
4465
4561
4614
4683
4754
4799
4876
4925
5013
5065
5155
5209
5279
5365
5442
5529
5604
5687
5734
5792
5840
5897
5936
5979
6009
6041
6067
6094
6117
6133
6148
6160
6169
6179
6187
6191
6191
6189
6181
6167
6147
6124
6094
6060
6024
5993
5958
5926
5881
5860
5825
5772
5727
5694
5640
5602
5539
5471
5399
5298
5221
5167
5033
4980
4873
4765
4685
4631
4549
4466
4351
4293
4204
4085
3965
3823
3647
3542
3434
3354
3274
3224
3137
3083
3005
2907
2848
2788
2689
2649
2569
2507
2424
2360
2277
2234
2151
2091
2011
1973
1879
1842
1770
1716
1664
1614
1534
1476
1409
1337
1285
1238
1179
1149
1108
1073
1033
996
949
910
878
853
824
801
771
753
731
708
694
679
658
642
619
597
574
549
520
501
480
460
445
433
418
406
396
383
368
356
343
333
321
311
300
285
275
267
259
252
247
242
230
224
215
201
189
184
182
177
172
168
162
156
152
148
145
141
138
135
130
129
124
121
117
114
109
105
102
99
95
91
86
83
80
79
76
73
73
72
70
70
69
67
63
62
60
58
57
55
52
52
50
48
48
48
46
44
43
41
39
37
36
36
36
36
35
35
35
34
32
31
30
29
28
28
28
26
26
26
25
25
25
23
23
23
23
22
22
22
22
20
20
20
19
19
18
17
16
15
15
15
14
14
13
13
13
12
12
11
10
9
9
8
8
8
8
8
8
9
10
11
11
12
11
11
10
8
8
6
6
6
6
6
6
5
5
5
6
7
7
8
8
7
7
5
5
4
4
4
4
5
6
7
7
7
7
6
6
5
5
5
5
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
4
4
3
3
3
5
5
4
4
3
3
4
4
4
4
4
4
4
4
4
3
3
4
4
3
3
3
2
1
4
5
5
5
3
