61
65
71
73
75
79
82
83
86
88
92
96
99
104
107
111
116
121
125
131
133
136
138
142
148
151
155
158
163
174
188
191
195
202
209
214
222
227
237
248
259
265
274
282
294
299
310
318
328
337
348
356
369
380
405
437
449
458
466
474
485
497
513
528
552
571
593
619
648
667
685
701
729
755
797
822
860
882
915
937
955
970
988
1007
1033
1052
1086
1116
1156
1187
1228
1261
1311
1343
1408
1466
1521
1563
1599
1621
1671
1700
1738
1772
1825
1870
1925
1973
2051
2118
2191
2230
2275
2304
2351
2386
2432
2483
2567
2648
2707
2755
2802
2837
2894
2953
3016
3061
3097
3133
3182
3239
3286
3329
3387
3448
3473
3487
3509
3526
3560
3600
3662
3722
3790
3806
3822
3843
3874
3904
3934
3949
3960
3970
3984
3997
4006
4020
4034
4044
4057
4066
4071
4074
4075
4073
4070
4064
4056
4049
4038
4031
4016
4008
3992
3976
3964
3951
3927
3905
3877
3859
3830
3793
3764
3735
3707
3674
3646
3617
3588
3547
3518
3490
3457
3429
3394
3366
3335
3305
3268
3237
3189
3166
3128
3097
3067
3046
3013
2996
2972
2949
2910
2883
2852
2827
2796
2767
2730
2691
2636
2613
2598
2582
2563
2541
2517
2500
2478
2458
2435
2418
2395
2368
2348
2331
2311
2300
2279
2263
2237
2219
2178
2154
2142
2132
2120
2107
2091
2077
2053
2045
2023
2008
1983
1958
1888
1870
1856
1842
1824
1810
1790
1777
1757
1737
1721
1704
1678
1659
1629
1605
1573
1555
1525
1494
1455
1441
1423
1409
1391
1378
1355
1335
1315
1299
1271
1256
1241
1226
1194
1171
1136
1117
1088
1067
1042
1024
1004
988
962
946
922
909
888
868
844
828
796
774
750
732
713
702
685
672
658
645
630
617
597
577
540
533
520
512
496
483
469
463
454
443
421
418
409
404
396
389
379
368
352
339
327
322
316
311
305
294
279
272
265
258
252
248
242
236
229
223
217
212
207
201
195
191
188
184
178
174
167
163
159
155
153
150
148
142
139
136
132
128
124
120
117
114
111
106
101
99
92
89
86
84
81
79
76
73
72
71
69
66
62
61
60
59
54
52
51
51
50
48
48
48
48
48
46
45
44
41
40
38
38
36
35
33
30
28
25
25
24
24
25
25
25
25
24
23
21
21
20
20
19
16
14
12
12
11
10
9
9
10
11
11
10
9
8
7
7
7
8
8
7
7
7
7
7
7
7
7
7
5
4
4
4
2
2
1
1
1
1
1
1
2
1
1
-3
-3
-3
-3
-4
-3
-3
-3
-1
-5
-5
-4
-5
-4
-3
-3
-2
-2
-1
-1
-1
-2
-4
-6
-6
-6
-6
-5
