8
8
8
7
7
7
7
7
7
7
7
7
7
7
8
8
8
8
8
9
9
10
11
11
12
13
13
14
15
15
16
16
17
18
18
19
19
19
19
20
21
21
21
22
22
23
23
23
23
24
24
24
25
25
26
26
28
29
30
31
32
33
34
35
36
37
38
39
41
42
44
44
45
46
46
48
50
52
53
55
57
58
60
60
63
65
67
70
72
73
75
77
79
83
85
89
91
96
97
100
103
107
112
114
116
119
122
124
129
133
136
141
143
149
153
158
163
167
174
177
181
186
191
198
202
210
214
222
231
243
250
259
265
275
286
297
304
315
318
328
332
340
349
358
367
377
387
403
414
426
440
460
472
492
512
539
546
573
587
607
622
644
659
683
699
724
742
759
777
806
827
848
859
883
908
933
960
988
1018
1063
1095
1158
1206
1253
1284
1331
1361
1407
1438
1470
1503
1537
1573
1610
1669
1733
1778
1800
1893
1964
2033
2122
2186
2248
2308
2386
2426
2488
2530
2597
2643
2692
2743
2796
2823
2908
2968
3090
3122
3216
3280
3438
3500
3591
3649
3790
3844
3952
4054
4171
4238
4344
4441
4514
4568
4658
4714
4771
4827
4907
4969
5031
5114
5177
5238
5338
5376
5468
5504
5607
5623
5703
5734
5781
5811
5885
5900
5956
5983
6022
6059
6105
6146
6188
6222
6252
6270
6283
6287
6291
6294
6298
6299
6299
6296
6290
6288
6280
6272
6254
6242
6223
6201
6178
6146
6129
6103
6069
6042
5998
5964
5937
5902
5867
5842
5809
5777
5743
5720
5695
5671
5644
5617
5599
5572
5544
5517
5489
5462
5427
5411
5379
5358
5337
5316
5291
5274
5246
5226
5200
5187
5169
5159
5148
5139
5127
5115
5101
5093
5082
5075
5066
5060
5051
5042
5034
5029
5021
5015
5007
5002
4995
4988
4980
4964
4951
4943
4926
4913
4899
4884
4863
4852
4836
4818
4791
4777
4754
4715
4691
4643
4607
4567
4531
4501
4465
4432
4404
4373
4349
4314
4287
4245
4221
4197
4159
4119
4089
4026
4009
3956
3920
3865
3827
3746
3726
3663
3620
3577
3513
3470
3403
3336
3248
3183
3121
3079
3038
2997
2955
2913
2849
2806
2761
2717
2649
2580
2468
2425
2344
2289
2203
2171
2125
2067
2023
1994
1950
1890
1845
1800
1771
1727
1667
1624
1596
1555
1500
1460
1419
1393
1354
1329
1290
1264
1215
1191
1144
1121
1087
1054
1032
1011
979
949
929
908
876
856
826
807
779
761
734
707
674
659
631
611
592
575
548
533
514
497
481
470
450
435
423
413
400
391
379
371
355
346
331
326
315
305
301
296
289
284
274
271
263
258
253
247
237
230
221
216
208
203
196
189
185
181
177
173
170
167
162
158
152
147
141
134
130
