-2
-2
-2
-2
-2
-3
-3
-3
-3
-3
-4
-4
-4
-5
-6
-6
-6
-6
-6
-6
-5
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-3
-2
-2
-2
-2
-2
-2
-2
-2
-3
-4
-5
-5
-5
-5
-5
-4
-3
-2
-2
-3
-4
-4
-4
-4
-2
-2
-2
-2
-1
0
0
0
0
0
0
0
0
-1
-1
-2
-2
-2
0
1
1
1
0
-1
-1
-2
-2
-2
-2
-2
-2
-2
-2
-2
-1
-1
-1
-1
1
1
1
1
2
2
3
3
3
3
3
4
4
3
2
1
1
4
5
6
7
8
9
8
7
6
6
5
5
5
5
6
6
6
6
6
6
6
6
5
6
6
8
8
10
10
12
13
13
13
13
14
14
14
15
15
15
15
13
13
12
13
13
15
18
20
20
22
23
24
25
25
24
24
23
23
23
26
26
28
28
29
30
31
32
33
35
36
38
40
42
43
44
45
46
47
50
53
54
54
55
56
57
58
59
61
64
66
68
69
71
73
77
78
82
86
88
91
93
96
98
100
102
105
107
110
113
121
127
127
128
132
136
142
147
153
157
159
161
166
169
174
177
182
190
197
204
213
220
228
232
239
245
252
259
268
275
287
298
306
312
323
331
347
360
378
389
407
417
430
442
459
467
477
483
492
499
516
531
567
591
612
626
647
661
675
688
705
722
744
768
809
829
855
874
900
930
965
985
1006
1020
1042
1062
1080
1098
1125
1148
1195
1221
1256
1298
1368
1423
1464
1493
1525
1574
1641
1670
1705
1767
1807
1821
1839
1857
1876
1899
1935
1956
1990
2027
2092
2135
2178
2249
2290
2366
2436
2487
2535
2582
2620
2669
2719
2751
2794
2838
2893
2939
2997
3055
3122
3200
3262
3312
3349
3392
3433
3483
3522
3567
3604
3627
3676
3701
3727
3755
3795
3827
3881
3903
3944
3984
4041
4068
4113
4148
4166
4196
4212
4228
4255
4265
4291
4305
4319
4339
4357
4372
4382
4390
4394
4396
4395
4389
4383
4376
4368
4357
4346
4337
4321
4306
4291
4269
4250
4223
4195
4171
4147
4120
4078
4054
4014
3981
3923
3888
3825
3778
3721
3681
3634
3600
3548
3516
3481
3435
3355
3258
3196
3168
3130
3083
3039
2981
2931
2870
2830
2779
2747
2715
2668
2616
2589
2561
2499
2467
2415
2380
2326
2289
2232
2194
2136
2098
2021
2002
1945
1872
1819
1784
1734
1687
1627
1585
1520
1483
1428
1377
1320
1295
1247
1218
1177
1145
1114
1089
1046
1011
975
955
928
905
877
859
831
808
785
764
742
724
695
680
655
640
629
609
597
581
560
537
503
483
472
461
444
430
415
398
389
381
369
362
