288
292
300
307
318
326
337
349
361
370
382
392
405
419
436
449
473
494
514
526
539
552
566
580
604
632
652
663
687
700
714
727
745
757
774
795
815
842
892
908
937
966
976
985
1002
1014
1027
1044
1063
1082
1110
1133
1178
1208
1278
1324
1349
1385
1421
1458
1526
1534
1544
1567
1599
1639
1659
1685
1706
1725
1745
1774
1798
1826
1855
1886
1907
1940
1972
2054
2096
2158
2181
2207
2236
2264
2276
2312
2342
2371
2404
2432
2458
2484
2504
2529
2565
2597
2613
2658
2702
2719
2743
2761
2779
2803
2818
2833
2847
2861
2883
2899
2908
2915
2918
2919
2921
2923
2923
2922
2919
2916
2913
2906
2897
2890
2884
2876
2869
2856
2841
2817
2795
2787
2779
2770
2757
2741
2719
2697
2678
2645
2620
2594
2579
2557
2547
2526
2512
2491
2471
2443
2424
2398
2375
2339
2317
2296
2283
2259
2241
2216
2199
2170
2151
2118
2105
2085
2069
2055
2043
2027
2017
1998
1985
1973
1960
1944
1933
1917
1902
1886
1875
1863
1858
1852
1846
1840
1821
1812
1804
1798
1795
1790
1788
1785
1783
1781
1779
1777
1775
1773
1772
1771
1771
1770
1770
1770
1771
1772
1772
1773
1774
1774
1774
1774
1774
1771
1771
1771
1771
1770
1770
1769
1769
1767
1765
1763
1761
1759
1756
1752
1749
1743
1738
1732
1730
1725
1722
1717
1712
1705
1697
1686
1677
1664
1657
1647
1642
1632
1625
1618
1607
1596
1586
1567
1554
1540
1526
1512
1499
1482
1474
1462
1448
1430
1416
1399
1379
1362
1343
1318
1293
1278
1263
1248
1233
1217
1204
1187
1172
1152
1132
1109
1093
1077
1060
1043
1025
1009
995
976
959
941
926
914
903
891
878
863
848
824
791
761
750
742
734
725
718
704
697
683
668
646
632
604
580
560
550
539
531
520
509
494
481
469
459
450
443
434
428
420
413
406
397
388
380
371
362
351
340
328
318
303
295
286
280
275
271
262
258
253
247
242
235
229
223
216
209
198
190
179
174
170
169
165
161
157
152
145
142
137
133
130
128
122
119
114
111
107
104
101
100
98
98
96
90
86
83
79
77
74
71
68
67
64
61
60
57
55
54
54
53
48
46
46
46
44
43
42
40
39
38
38
36
35
34
33
33
32
31
31
31
30
28
25
23
22
20
20
20
21
21
21
21
21
21
19
18
17
15
15
13
13
11
11
10
10
10
10
10
10
10
9
8
8
8
7
7
7
6
6
6
6
6
5
5
5
5
5
3
2
2
1
0
0
0
1
1
1
0
-1
-3
-3
-3
-3
-2
-2
-2
-2
-3
-3
-2
-2
-1
-1
-1
-1
-1
-2
-3
-4
-4
-4
-5
-6
-6
-6
-6
-5
-5
-5
