19
20
20
20
22
23
24
24
25
26
27
27
28
29
29
29
30
31
31
32
33
33
33
34
35
37
39
41
43
45
45
45
46
46
46
47
48
49
50
52
54
55
57
58
60
62
63
64
66
68
69
71
74
76
77
79
82
82
87
88
90
94
97
100
103
106
110
113
116
121
125
129
133
136
139
142
146
149
153
157
163
168
174
181
187
194
200
207
214
222
230
237
248
258
267
274
281
285
295
302
310
319
326
332
345
349
361
368
380
389
403
418
433
449
465
487
514
539
560
580
606
619
633
648
663
676
694
704
715
734
753
767
789
797
824
850
886
896
934
962
991
1029
1056
1093
1127
1160
1201
1225
1250
1290
1315
1341
1383
1418
1444
1470
1505
1523
1550
1581
1622
1654
1677
1710
1747
1795
1819
1854
1878
1915
1952
2002
2039
2063
2100
2137
2197
2221
2255
2300
2332
2354
2387
2409
2443
2466
2478
2501
2536
2572
2595
2652
2673
2721
2748
2791
2810
2835
2860
2878
2894
2906
2924
2932
2940
2947
2954
2961
2965
2969
2973
2976
2976
2976
2973
2970
2965
2958
2947
2937
2925
2917
2903
2884
2867
2850
2819
2787
2768
2749
2722
2695
2659
2623
2586
2557
2528
2491
2468
2429
2388
2347
2217
2208
2190
2174
2158
2139
2123
2106
2088
2067
2044
2018
1976
1945
1896
1863
1811
1777
1708
1660
1628
1598
1555
1513
1459
1434
1395
1370
1309
1285
1251
1228
1194
1171
1138
1105
1062
1032
984
957
924
901
873
846
825
805
778
765
745
731
703
689
663
644
618
600
577
556
541
526
504
495
478
457
445
429
409
396
387
378
365
362
355
349
340
334
324
316
308
301
290
284
273
266
256
246
237
228
217
210
203
196
188
184
179
173
170
165
160
153
146
141
136
131
128
126
123
120
116
112
109
104
101
98
95
95
92
90
90
87
86
83
80
79
77
76
73
72
70
69
68
66
64
60
59
58
57
56
54
52
50
49
48
47
47
46
45
44
44
42
40
39
37
35
34
33
33
33
33
33
33
33
32
30
29
28
28
28
28
27
27
27
27
26
25
24
23
22
21
21
21
21
21
20
20
20
19
19
18
17
15
15
14
14
14
13
12
13
14
17
15
14
13
13
13
13
13
13
12
12
12
13
13
13
13
13
13
12
12
11
11
10
10
10
10
10
10
11
12
12
12
12
12
12
11
11
11
11
11
10
10
10
10
10
10
9
8
6
6
6
7
7
8
8
8
7
6
6
6
6
7
7
8
8
8
8
8
8
9
9
