-470
-469
-467
-464
-462
-460
-458
-455
-451
-448
-445
-442
-438
-436
-433
-431
-427
-425
-424
-422
-418
-416
-413
-410
-406
-403
-397
-391
-383
-380
-370
-364
-360
-356
-352
-341
-338
-333
-328
-322
-316
-311
-301
-297
-291
-284
-277
-271
-260
-255
-248
-240
-229
-224
-213
-207
-192
-184
-176
-167
-156
-146
-137
-127
-108
-94
-84
-70
-46
-35
-20
-9
3
16
36
44
57
75
88
97
121
131
152
162
189
200
216
227
245
257
274
287
307
328
356
364
386
402
441
449
473
489
513
547
564
581
608
635
661
679
706
734
761
789
825
852
872
891
918
948
996
1015
1044
1072
1120
1138
1157
1185
1232
1251
1281
1310
1340
1381
1401
1432
1453
1483
1515
1536
1570
1684
1709
1733
1769
1780
1815
1840
1875
1899
1934
1957
2016
2052
2077
2113
2147
2194
2239
2260
2282
2334
2362
2408
2433
2473
2495
2524
2551
2579
2606
2645
2672
2696
2749
2767
2796
2819
2848
2873
2907
2934
2969
2993
3014
3032
3055
3075
3101
3113
3137
3157
3190
3204
3239
3261
3290
3319
3354
3382
3416
3442
3474
3499
3531
3551
3579
3594
3625
3649
3710
3755
3773
3819
3863
3913
3944
3988
4015
4044
4073
4103
4119
4152
4177
4203
4285
4323
4342
4380
4400
4449
4468
4496
4515
4543
4571
4599
4634
4649
4673
4709
4728
4756
4780
4802
4812
4828
4834
4838
4841
4844
4845
4845
4843
4837
4832
4822
4815
4801
4789
4768
4759
4734
4717
4686
4654
4613
4592
4555
4532
4492
4466
4420
4400
4345
4322
4248
4222
4113
4042
4014
3955
3895
3851
3804
3725
3692
3641
3587
3514
3475
3435
3373
3309
3265
3220
3150
3102
3029
2956
2907
2783
2665
2552
2468
2409
2354
2265
2215
2151
2090
2030
1999
1967
1903
1870
1819
1767
1696
1642
1572
1521
1473
1411
1366
1321
1265
1223
1169
1128
1089
1051
1000
963
915
880
824
781
687
654
623
585
563
534
520
487
471
422
396
336
311
281
266
229
207
182
164
139
111
95
75
51
38
24
15
-7
-15
-29
-38
-56
-66
-84
-98
-121
-133
-151
-167
-185
-196
-207
-212
-222
-228
-236
-242
-253
-259
-277
-287
-295
-313
-319
-323
-328
-332
-337
-341
-347
-352
-359
-363
-372
-380
-385
-390
-395
-398
-402
-405
-409
-411
-415
-419
-424
-425
-430
-440
-444
-446
-449
-450
-454
-455
-458
-460
-461
-462
-464
-465
-466
-467
-469
-470
-473
-476
-479
-481
-482
-485
-486
-487
-489
-490
-492
-495
-496
-498
-501
-502
-502
-502
-503
-503
-503
-503
-504
-507
-509
-510
-510
-511
-512
-513
-514
-514
-515
-517
-517
-518
-520
-521
-521
-521
-521
-522
-523
-524
-525
-525
-526
-526
-526
-525
-525
-525
-525
-525
-525
-526
-527
-528
-529
-530
-531
-532
-533
-533
